2.2034 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
297.3119 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05000000000000001, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=122, pos=array([-0.17802557,  0.40599928]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
297.3135 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05000000000000001, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=300, pos=array([-0.4555018, -0.4824668]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
297.3152 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05000000000000001, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=76, pos=array([-0.12103595,  0.25894435]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
297.3168 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05000000000000001, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=193, pos=array([ 0.23964816, -0.11639999]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
297.3247 	EXP 	Fixation: autoDraw = False
297.3247 	EXP 	target: autoDraw = False
297.3247 	EXP 	distr: autoDraw = False
297.3247 	EXP 	distr: autoDraw = False
297.3247 	EXP 	distr: autoDraw = False
297.3247 	EXP 	distr: autoDraw = False
297.3247 	EXP 	distr: autoDraw = False
297.3247 	EXP 	distr: autoDraw = False
297.3247 	EXP 	distr: autoDraw = False
297.3247 	EXP 	distr: autoDraw = False
297.3247 	EXP 	distr: autoDraw = False
297.3247 	EXP 	distr: autoDraw = False
297.3247 	EXP 	distr: autoDraw = True
297.3247 	EXP 	distr: autoDraw = True
297.3247 	EXP 	distr: autoDraw = True
297.3247 	EXP 	distr: autoDraw = True
297.3247 	EXP 	distr: autoDraw = True
297.3247 	EXP 	distr: autoDraw = True
297.3247 	EXP 	distr: autoDraw = True
297.3247 	EXP 	distr: autoDraw = True
297.3247 	EXP 	distr: autoDraw = True
297.3247 	EXP 	distr: autoDraw = True
297.3247 	EXP 	Fixation: autoDraw = True
297.3247 	EXP 	target: autoDraw = True
297.5281 	DATA 	Mouse:  Left button up, pos=(349,424)
299.6386 	DATA 	Mouse: Left button down, pos=(448,52)
299.6555 	EXP 	New trial (rep=162, index=0): None
299.6577 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05000000000000001, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=181, pos=array([0.36562928, 0.05881466]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
299.6593 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05000000000000001, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=46, pos=array([0.43170309, 0.05517689]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
299.6609 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05000000000000001, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=265, pos=array([-0.33850778, -0.01745441]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
299.6624 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05000000000000001, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=345, pos=array([-0.0480958 , -0.27423383]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
299.6641 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05000000000000001, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=295, pos=array([-0.42793145, -0.29151908]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
299.6695 	EXP 	Fixation: autoDraw = False
299.6695 	EXP 	target: autoDraw = False
299.6695 	EXP 	distr: autoDraw = False
299.6695 	EXP 	distr: autoDraw = False
299.6695 	EXP 	distr: autoDraw = False
299.6695 	EXP 	distr: autoDraw = False
299.6695 	EXP 	distr: autoDraw = False
299.6695 	EXP 	distr: autoDraw = False
299.6695 	EXP 	distr: autoDraw = False
299.6695 	EXP 	distr: autoDraw = False
299.6695 	EXP 	distr: autoDraw = False
299.6695 	EXP 	distr: autoDraw = False
299.6695 	EXP 	distr: autoDraw = True
299.6695 	EXP 	distr: autoDraw = True
299.6695 	EXP 	distr: autoDraw = True
299.6695 	EXP 	distr: autoDraw = True
299.6695 	EXP 	distr: autoDraw = True
299.6695 	EXP 	Fixation: autoDraw = True
299.6695 	EXP 	target: autoDraw = True
299.8688 	DATA 	Mouse:  Left button up, pos=(448,52)
301.2299 	DATA 	Mouse: Left button down, pos=(770,596)
301.2331 	EXP 	New trial (rep=163, index=0): None
301.2352 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05000000000000001, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=328, pos=array([-0.0631012 , -0.22781275]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
301.2371 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05000000000000001, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=97, pos=array([0.0490539 , 0.48804134]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
301.2391 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05000000000000001, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=26, pos=array([ 0.03834316, -0.27435479]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
301.2410 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05000000000000001, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=19, pos=array([ 0.02116676, -0.45152479]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
301.2427 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05000000000000001, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=107, pos=array([ 0.20301886, -0.30332173]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
301.2446 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05000000000000001, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=257, pos=array([0.25491414, 0.09764152]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
301.2464 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05000000000000001, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=111, pos=array([-0.00749913, -0.35514825]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
301.2479 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05000000000000001, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=184, pos=array([-0.18714358,  0.250535  ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
301.2495 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05000000000000001, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=355, pos=array([-0.16221988,  0.36314305]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
301.2513 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05000000000000001, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=127, pos=array([-0.45185958,  0.20768364]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
301.2593 	EXP 	Fixation: autoDraw = False
301.2593 	EXP 	target: autoDraw = False
301.2593 	EXP 	distr: autoDraw = False
301.2593 	EXP 	distr: autoDraw = False
301.2593 	EXP 	distr: autoDraw = False
301.2593 	EXP 	distr: autoDraw = False
301.2593 	EXP 	distr: autoDraw = False
301.2593 	EXP 	distr: autoDraw = True
301.2593 	EXP 	distr: autoDraw = True
301.2593 	EXP 	distr: autoDraw = True
301.2593 	EXP 	distr: autoDraw = True
301.2593 	EXP 	distr: autoDraw = True
301.2593 	EXP 	distr: autoDraw = True
301.2593 	EXP 	distr: autoDraw = True
301.2593 	EXP 	distr: autoDraw = True
301.2593 	EXP 	distr: autoDraw = True
301.2593 	EXP 	distr: autoDraw = True
301.2593 	EXP 	Fixation: autoDraw = True
301.2593 	EXP 	target: autoDraw = True
301.4461 	DATA 	Mouse:  Left button up, pos=(770,596)
302.8068 	DATA 	Mouse: Left button down, pos=(650,489)
302.8101 	EXP 	New trial (rep=164, index=0): None
302.8122 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05000000000000001, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=88, pos=array([-0.16819244, -0.18538001]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
302.8138 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05000000000000001, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=76, pos=array([-0.06715595, -0.174327  ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
302.8155 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05000000000000001, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=68, pos=array([ 0.47737617, -0.01050886]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
302.8171 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05000000000000001, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=299, pos=array([-0.26304122, -0.04531039]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
302.8190 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05000000000000001, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=59, pos=array([-0.42625702, -0.14738008]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
